orgtaxlvltop,md5sum,SMAG,rho,tops,organism,taxlevel,metrics,taxogroup,fSMAG,taxlfSMAG,SMAG_md5sum,stcount,Min,Max,Mean,Se,iteration_count,md5sum_SMAG,if.matches,if.matches_no_na,if.matches_text
4chloroparvulataxogroup_middle,e50b8eb6e11c4ec217ecdadb18bce9084db3bab7,TARA_PON_109_MAG_00222,9.71669349857649,4,chloroparvula,taxogroup_middle,phi,Chloropicophyceae,TARA_PON_109_MAG_00222phi,TARA_PON_109_MAG_00222phitaxogroup_middle,TARA_PON_109_MAG_00222e50b8eb6e11c4ec217ecdadb18bce9084db3bab7,46,1.05054447178869,1.88085765086114,1.46388954281686,0.194456814734433,132,e50b8eb6e11c4ec217ecdadb18bce9084db3bab7TARA_PON_109_MAG_00222,,Unknown,
4chloroparvulataxogroup_middle,8deb9df4031546babb5b84887c6578baf49a0b41,TARA_PON_109_MAG_00226,13.3045617229267,4,chloroparvula,taxogroup_middle,phi,Chloropicophyceae,TARA_PON_109_MAG_00226phi,TARA_PON_109_MAG_00226phitaxogroup_middle,TARA_PON_109_MAG_002268deb9df4031546babb5b84887c6578baf49a0b41,19,1.05054447178869,1.88085765086114,1.46388954281686,0.194456814734433,132,8deb9df4031546babb5b84887c6578baf49a0b41TARA_PON_109_MAG_00226,,Unknown,
4chloroparvulataxogroup_middle,e50b8eb6e11c4ec217ecdadb18bce9084db3bab7,TARA_IOS_50_MAG_00114,8.30014660545492,4,chloroparvula,taxogroup_middle,phi,Chloropicophyceae,TARA_IOS_50_MAG_00114phi,TARA_IOS_50_MAG_00114phitaxogroup_middle,TARA_IOS_50_MAG_00114e50b8eb6e11c4ec217ecdadb18bce9084db3bab7,71,1.05054447178869,1.88085765086114,1.46388954281686,0.194456814734433,132,e50b8eb6e11c4ec217ecdadb18bce9084db3bab7TARA_IOS_50_MAG_00114,,Unknown,
4chloroparvulataxogroup_middle,3c37d9bbcc5b3227114ae3afaae2ebacef2561ba,TARA_PSE_93_MAG_00236,1.46820365622009,4,chloroparvula,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00236phi,TARA_PSE_93_MAG_00236phitaxogroup_middle,TARA_PSE_93_MAG_002363c37d9bbcc5b3227114ae3afaae2ebacef2561ba,84,1.05054447178869,1.88085765086114,1.46388954281686,0.194456814734433,132,3c37d9bbcc5b3227114ae3afaae2ebacef2561baTARA_PSE_93_MAG_00236,,Unknown,
4Chloropicongenus,3ff909dfce4ec920e4b9a258800811f29215fbcf,TARA_AON_82_MAG_00229,5.08404747647845,4,Chloropicon,genus,phi,g:Chloropicon,TARA_AON_82_MAG_00229phi,TARA_AON_82_MAG_00229phigenus,TARA_AON_82_MAG_002293ff909dfce4ec920e4b9a258800811f29215fbcf,126,1.0990712142443,4.62513922548362,1.93501808609895,0.76915635176499,132,3ff909dfce4ec920e4b9a258800811f29215fbcfTARA_AON_82_MAG_00229,,Unknown,
4Chloropicongenus,a1a73e72269366a490eb5fdfade04b2c4583ab44,TARA_PON_109_MAG_00124,12.5303934346993,4,Chloropicon,genus,phi,g:Chloropicon,TARA_PON_109_MAG_00124phi,TARA_PON_109_MAG_00124phigenus,TARA_PON_109_MAG_00124a1a73e72269366a490eb5fdfade04b2c4583ab44,53,1.0990712142443,4.62513922548362,1.93501808609895,0.76915635176499,132,a1a73e72269366a490eb5fdfade04b2c4583ab44TARA_PON_109_MAG_00124,,Unknown,
4Chloropicongenus,e50b8eb6e11c4ec217ecdadb18bce9084db3bab7,TARA_PSE_93_MAG_00201,51.1910926427549,4,Chloropicon,genus,phi,g:Chloropicon,TARA_PSE_93_MAG_00201phi,TARA_PSE_93_MAG_00201phigenus,TARA_PSE_93_MAG_00201e50b8eb6e11c4ec217ecdadb18bce9084db3bab7,24,1.0990712142443,4.62513922548362,1.93501808609895,0.76915635176499,132,e50b8eb6e11c4ec217ecdadb18bce9084db3bab7TARA_PSE_93_MAG_00201,,Unknown,
4Chloropicongenus,8deb9df4031546babb5b84887c6578baf49a0b41,TARA_PSE_93_MAG_00121,8.25300519940804,4,Chloropicon,genus,phi,g:Chloropicon,TARA_PSE_93_MAG_00121phi,TARA_PSE_93_MAG_00121phigenus,TARA_PSE_93_MAG_001218deb9df4031546babb5b84887c6578baf49a0b41,90,1.0990712142443,4.62513922548362,1.93501808609895,0.76915635176499,132,8deb9df4031546babb5b84887c6578baf49a0b41TARA_PSE_93_MAG_00121,,Unknown,
4Chloropicongenus,8deb9df4031546babb5b84887c6578baf49a0b41,TARA_MED_95_MAG_00462,22.6336559369763,4,Chloropicon,genus,phi,g:Chloropicon,TARA_MED_95_MAG_00462phi,TARA_MED_95_MAG_00462phigenus,TARA_MED_95_MAG_004628deb9df4031546babb5b84887c6578baf49a0b41,51,1.0990712142443,4.62513922548362,1.93501808609895,0.76915635176499,132,8deb9df4031546babb5b84887c6578baf49a0b41TARA_MED_95_MAG_00462,,Unknown,
4Chloropicongenus,8deb9df4031546babb5b84887c6578baf49a0b41,TARA_PSE_93_MAG_00200,72.2968979247354,4,Chloropicon,genus,phi,g:Chloropicon,TARA_PSE_93_MAG_00200phi,TARA_PSE_93_MAG_00200phigenus,TARA_PSE_93_MAG_002008deb9df4031546babb5b84887c6578baf49a0b41,15,1.0990712142443,4.62513922548362,1.93501808609895,0.76915635176499,132,8deb9df4031546babb5b84887c6578baf49a0b41TARA_PSE_93_MAG_00200,,Unknown,
4Chloropicongenus,3e9badf5bfe6ccb477b6b6b7444f02d72b12b1e5,TARA_AOS_82_MAG_00032,3.31769672032239,4,Chloropicon,genus,phi,g:Chloropicon,TARA_AOS_82_MAG_00032phi,TARA_AOS_82_MAG_00032phigenus,TARA_AOS_82_MAG_000323e9badf5bfe6ccb477b6b6b7444f02d72b12b1e5,158,1.0990712142443,4.62513922548362,1.93501808609895,0.76915635176499,132,3e9badf5bfe6ccb477b6b6b7444f02d72b12b1e5TARA_AOS_82_MAG_00032,,Unknown,
4Chloropicongenus,a1a73e72269366a490eb5fdfade04b2c4583ab44,TARA_PSW_86_MAG_00160,4.63478244660754,4,Chloropicon,genus,phi,g:Chloropicon,TARA_PSW_86_MAG_00160phi,TARA_PSW_86_MAG_00160phigenus,TARA_PSW_86_MAG_00160a1a73e72269366a490eb5fdfade04b2c4583ab44,83,1.0990712142443,4.62513922548362,1.93501808609895,0.76915635176499,132,a1a73e72269366a490eb5fdfade04b2c4583ab44TARA_PSW_86_MAG_00160,,Unknown,
4Chloropicongenus,e50b8eb6e11c4ec217ecdadb18bce9084db3bab7,TARA_PSE_93_MAG_00182,31.9225931832061,4,Chloropicon,genus,phi,g:Chloropicon,TARA_PSE_93_MAG_00182phi,TARA_PSE_93_MAG_00182phigenus,TARA_PSE_93_MAG_00182e50b8eb6e11c4ec217ecdadb18bce9084db3bab7,26,1.0990712142443,4.62513922548362,1.93501808609895,0.76915635176499,132,e50b8eb6e11c4ec217ecdadb18bce9084db3bab7TARA_PSE_93_MAG_00182,,Unknown,
4Chloropicongenus,8deb9df4031546babb5b84887c6578baf49a0b41,TARA_PSW_86_MAG_00260,24.2486035002184,4,Chloropicon,genus,phi,g:Chloropicon,TARA_PSW_86_MAG_00260phi,TARA_PSW_86_MAG_00260phigenus,TARA_PSW_86_MAG_002608deb9df4031546babb5b84887c6578baf49a0b41,47,1.0990712142443,4.62513922548362,1.93501808609895,0.76915635176499,132,8deb9df4031546babb5b84887c6578baf49a0b41TARA_PSW_86_MAG_00260,,Unknown,
4Chloropicongenus,3ff909dfce4ec920e4b9a258800811f29215fbcf,TARA_AOS_82_MAG_00131,20.9158025551689,4,Chloropicon,genus,phi,g:Chloropicon,TARA_AOS_82_MAG_00131phi,TARA_AOS_82_MAG_00131phigenus,TARA_AOS_82_MAG_001313ff909dfce4ec920e4b9a258800811f29215fbcf,68,1.0990712142443,4.62513922548362,1.93501808609895,0.76915635176499,132,3ff909dfce4ec920e4b9a258800811f29215fbcfTARA_AOS_82_MAG_00131,,Unknown,
4Chloropicontaxogroup_middle,74c4f15ca9aa7b936dbf91e31457b5fa1f5e9784,TARA_AON_82_MAG_00229,5.59772593804479,4,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_AON_82_MAG_00229phi,TARA_AON_82_MAG_00229phitaxogroup_middle,TARA_AON_82_MAG_0022974c4f15ca9aa7b936dbf91e31457b5fa1f5e9784,108,1.1213517500479,5.23167583258802,2.07549374855686,0.875501278984001,132,74c4f15ca9aa7b936dbf91e31457b5fa1f5e9784TARA_AON_82_MAG_00229,,Unknown,
4Chloropicontaxogroup_middle,8deb9df4031546babb5b84887c6578baf49a0b41,TARA_PON_109_MAG_00124,14.4363412496498,4,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PON_109_MAG_00124phi,TARA_PON_109_MAG_00124phitaxogroup_middle,TARA_PON_109_MAG_001248deb9df4031546babb5b84887c6578baf49a0b41,65,1.1213517500479,5.23167583258802,2.07549374855686,0.875501278984001,132,8deb9df4031546babb5b84887c6578baf49a0b41TARA_PON_109_MAG_00124,,Unknown,
4Chloropicontaxogroup_middle,3ff909dfce4ec920e4b9a258800811f29215fbcf,TARA_PSE_93_MAG_00201,54.3714760047881,4,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00201phi,TARA_PSE_93_MAG_00201phitaxogroup_middle,TARA_PSE_93_MAG_002013ff909dfce4ec920e4b9a258800811f29215fbcf,24,1.1213517500479,5.23167583258802,2.07549374855686,0.875501278984001,132,3ff909dfce4ec920e4b9a258800811f29215fbcfTARA_PSE_93_MAG_00201,,Unknown,
4Chloropicontaxogroup_middle,f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8,TARA_PSE_93_MAG_00121,9.94533152795705,4,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00121phi,TARA_PSE_93_MAG_00121phitaxogroup_middle,TARA_PSE_93_MAG_00121f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8,85,1.1213517500479,5.23167583258802,2.07549374855686,0.875501278984001,132,f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8TARA_PSE_93_MAG_00121,,Unknown,
4Chloropicontaxogroup_middle,3ff909dfce4ec920e4b9a258800811f29215fbcf,TARA_MED_95_MAG_00462,26.1688851529176,4,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_MED_95_MAG_00462phi,TARA_MED_95_MAG_00462phitaxogroup_middle,TARA_MED_95_MAG_004623ff909dfce4ec920e4b9a258800811f29215fbcf,46,1.1213517500479,5.23167583258802,2.07549374855686,0.875501278984001,132,3ff909dfce4ec920e4b9a258800811f29215fbcfTARA_MED_95_MAG_00462,,Unknown,
4Chloropicontaxogroup_middle,f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8,TARA_PSE_93_MAG_00200,74.2821218231106,4,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00200phi,TARA_PSE_93_MAG_00200phitaxogroup_middle,TARA_PSE_93_MAG_00200f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8,14,1.1213517500479,5.23167583258802,2.07549374855686,0.875501278984001,132,f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8TARA_PSE_93_MAG_00200,,Unknown,
4Chloropicontaxogroup_middle,f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8,TARA_AOS_82_MAG_00032,3.62110412230826,4,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_AOS_82_MAG_00032phi,TARA_AOS_82_MAG_00032phitaxogroup_middle,TARA_AOS_82_MAG_00032f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8,148,1.1213517500479,5.23167583258802,2.07549374855686,0.875501278984001,132,f6cbf9fddf2c6ac86bf633996bd95bf2e7b107e8TARA_AOS_82_MAG_00032,,Unknown,
4Chloropicontaxogroup_middle,b47fee330f5133d401e80001351c89c30502d932,TARA_PSW_86_MAG_00160,6.41691759009357,4,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSW_86_MAG_00160phi,TARA_PSW_86_MAG_00160phitaxogroup_middle,TARA_PSW_86_MAG_00160b47fee330f5133d401e80001351c89c30502d932,45,1.1213517500479,5.23167583258802,2.07549374855686,0.875501278984001,132,b47fee330f5133d401e80001351c89c30502d932TARA_PSW_86_MAG_00160,,Unknown,
4Chloropicontaxogroup_middle,3ff909dfce4ec920e4b9a258800811f29215fbcf,TARA_PSE_93_MAG_00182,35.0517715281363,4,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSE_93_MAG_00182phi,TARA_PSE_93_MAG_00182phitaxogroup_middle,TARA_PSE_93_MAG_001823ff909dfce4ec920e4b9a258800811f29215fbcf,26,1.1213517500479,5.23167583258802,2.07549374855686,0.875501278984001,132,3ff909dfce4ec920e4b9a258800811f29215fbcfTARA_PSE_93_MAG_00182,,Unknown,
4Chloropicontaxogroup_middle,3ff909dfce4ec920e4b9a258800811f29215fbcf,TARA_PSW_86_MAG_00260,26.3046211946032,4,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_PSW_86_MAG_00260phi,TARA_PSW_86_MAG_00260phitaxogroup_middle,TARA_PSW_86_MAG_002603ff909dfce4ec920e4b9a258800811f29215fbcf,47,1.1213517500479,5.23167583258802,2.07549374855686,0.875501278984001,132,3ff909dfce4ec920e4b9a258800811f29215fbcfTARA_PSW_86_MAG_00260,,Unknown,
4Chloropicontaxogroup_middle,8deb9df4031546babb5b84887c6578baf49a0b41,TARA_AOS_82_MAG_00131,22.3347347037849,4,Chloropicon,taxogroup_middle,phi,Chloropicophyceae,TARA_AOS_82_MAG_00131phi,TARA_AOS_82_MAG_00131phitaxogroup_middle,TARA_AOS_82_MAG_001318deb9df4031546babb5b84887c6578baf49a0b41,66,1.1213517500479,5.23167583258802,2.07549374855686,0.875501278984001,132,8deb9df4031546babb5b84887c6578baf49a0b41TARA_AOS_82_MAG_00131,,Unknown,
4Cylindrothecataxogroup_middle,b8f34c67a5bb2934593bb7938c778abac222051e,TARA_IOS_50_MAG_00056,23.7784125216701,4,Cylindrotheca,taxogroup_middle,phi,Bacillariophyceae,TARA_IOS_50_MAG_00056phi,TARA_IOS_50_MAG_00056phitaxogroup_middle,TARA_IOS_50_MAG_00056b8f34c67a5bb2934593bb7938c778abac222051e,21,1.87874964932169,2.61063294701994,2.20438489154572,0.153665242915028,132,b8f34c67a5bb2934593bb7938c778abac222051eTARA_IOS_50_MAG_00056,,Unknown,
4Cylindrothecataxogroup_middle,b8f34c67a5bb2934593bb7938c778abac222051e,TARA_AON_82_MAG_00159,28.4174098277835,4,Cylindrotheca,taxogroup_middle,phi,Bacillariophyceae,TARA_AON_82_MAG_00159phi,TARA_AON_82_MAG_00159phitaxogroup_middle,TARA_AON_82_MAG_00159b8f34c67a5bb2934593bb7938c778abac222051e,31,1.87874964932169,2.61063294701994,2.20438489154572,0.153665242915028,132,b8f34c67a5bb2934593bb7938c778abac222051eTARA_AON_82_MAG_00159,,Unknown,
4Florenciellataxogroup_2,c0d24edc700a5bd79d9a12c4f5e9a930c1efdd00,TARA_MED_95_MAG_00475,81.5228769339718,4,Florenciella,taxogroup_2,phi,Dictyochophyceae,TARA_MED_95_MAG_00475phi,TARA_MED_95_MAG_00475phitaxogroup_2,TARA_MED_95_MAG_00475c0d24edc700a5bd79d9a12c4f5e9a930c1efdd00,41,1.60968653300011,5.89590247118199,2.69961573318758,1.19050436619103,132,c0d24edc700a5bd79d9a12c4f5e9a930c1efdd00TARA_MED_95_MAG_00475,,Unknown,
4Florenciellataxogroup_2,c0d24edc700a5bd79d9a12c4f5e9a930c1efdd00,TARA_ARC_108_MAG_00262,22.28739884287,4,Florenciella,taxogroup_2,phi,Dictyochophyceae,TARA_ARC_108_MAG_00262phi,TARA_ARC_108_MAG_00262phitaxogroup_2,TARA_ARC_108_MAG_00262c0d24edc700a5bd79d9a12c4f5e9a930c1efdd00,10,1.60968653300011,5.89590247118199,2.69961573318758,1.19050436619103,132,c0d24edc700a5bd79d9a12c4f5e9a930c1efdd00TARA_ARC_108_MAG_00262,,Unknown,
4Florenciellataxogroup_2,c0d24edc700a5bd79d9a12c4f5e9a930c1efdd00,TARA_SOC_28_MAG_00069,26.6030070136494,4,Florenciella,taxogroup_2,phi,Dictyochophyceae,TARA_SOC_28_MAG_00069phi,TARA_SOC_28_MAG_00069phitaxogroup_2,TARA_SOC_28_MAG_00069c0d24edc700a5bd79d9a12c4f5e9a930c1efdd00,7,1.60968653300011,5.89590247118199,2.69961573318758,1.19050436619103,132,c0d24edc700a5bd79d9a12c4f5e9a930c1efdd00TARA_SOC_28_MAG_00069,,Unknown,
4Florenciellataxogroup_middle,ad4dab4bd65d021437de85d2422d39b39ec6717e,TARA_MED_95_MAG_00475,38.7572685583827,4,Florenciella,taxogroup_middle,phi,Florenciellales,TARA_MED_95_MAG_00475phi,TARA_MED_95_MAG_00475phitaxogroup_middle,TARA_MED_95_MAG_00475ad4dab4bd65d021437de85d2422d39b39ec6717e,41,1.41315827656402,5.10625137050141,2.35289408317468,0.957548555413812,132,ad4dab4bd65d021437de85d2422d39b39ec6717eTARA_MED_95_MAG_00475,,Unknown,
4Florenciellataxogroup_middle,ad4dab4bd65d021437de85d2422d39b39ec6717e,TARA_ARC_108_MAG_00262,11.7068697575135,4,Florenciella,taxogroup_middle,phi,Florenciellales,TARA_ARC_108_MAG_00262phi,TARA_ARC_108_MAG_00262phitaxogroup_middle,TARA_ARC_108_MAG_00262ad4dab4bd65d021437de85d2422d39b39ec6717e,3,1.41315827656402,5.10625137050141,2.35289408317468,0.957548555413812,132,ad4dab4bd65d021437de85d2422d39b39ec6717eTARA_ARC_108_MAG_00262,,Unknown,
4Florenciellataxogroup_middle,ad4dab4bd65d021437de85d2422d39b39ec6717e,TARA_SOC_28_MAG_00069,13.8851483677404,4,Florenciella,taxogroup_middle,phi,Florenciellales,TARA_SOC_28_MAG_00069phi,TARA_SOC_28_MAG_00069phitaxogroup_middle,TARA_SOC_28_MAG_00069ad4dab4bd65d021437de85d2422d39b39ec6717e,3,1.41315827656402,5.10625137050141,2.35289408317468,0.957548555413812,132,ad4dab4bd65d021437de85d2422d39b39ec6717eTARA_SOC_28_MAG_00069,,Unknown,
4Fragilariopsisgenus,3b01066b98eff44eda174dc587d8c2ebf8904a52,TARA_ARC_108_MAG_00122,16.0982017286791,4,Fragilariopsis,genus,phi,g:Fragilariopsis,TARA_ARC_108_MAG_00122phi,TARA_ARC_108_MAG_00122phigenus,TARA_ARC_108_MAG_001223b01066b98eff44eda174dc587d8c2ebf8904a52,,1.21036572785815,1.99604823599236,1.53505382421166,0.143630258996447,132,3b01066b98eff44eda174dc587d8c2ebf8904a52TARA_ARC_108_MAG_00122,,Unknown,
4Fragilariopsisgenus,a642e178c5f32337ab5f4d18c97ae6cb32d93dd9,TARA_AOS_82_MAG_00176,10.6169195943105,4,Fragilariopsis,genus,phi,g:Fragilariopsis,TARA_AOS_82_MAG_00176phi,TARA_AOS_82_MAG_00176phigenus,TARA_AOS_82_MAG_00176a642e178c5f32337ab5f4d18c97ae6cb32d93dd9,4,1.21036572785815,1.99604823599236,1.53505382421166,0.143630258996447,132,a642e178c5f32337ab5f4d18c97ae6cb32d93dd9TARA_AOS_82_MAG_00176,,Unknown,
4Fragilariopsisgenus,a642e178c5f32337ab5f4d18c97ae6cb32d93dd9,TARA_SOC_28_MAG_00071,11.9093190405337,4,Fragilariopsis,genus,phi,g:Fragilariopsis,TARA_SOC_28_MAG_00071phi,TARA_SOC_28_MAG_00071phigenus,TARA_SOC_28_MAG_00071a642e178c5f32337ab5f4d18c97ae6cb32d93dd9,4,1.21036572785815,1.99604823599236,1.53505382421166,0.143630258996447,132,a642e178c5f32337ab5f4d18c97ae6cb32d93dd9TARA_SOC_28_MAG_00071,,Unknown,
4Fragilariopsisgenus,a642e178c5f32337ab5f4d18c97ae6cb32d93dd9,TARA_ARC_108_MAG_00187,9.1292462678417,4,Fragilariopsis,genus,phi,g:Fragilariopsis,TARA_ARC_108_MAG_00187phi,TARA_ARC_108_MAG_00187phigenus,TARA_ARC_108_MAG_00187a642e178c5f32337ab5f4d18c97ae6cb32d93dd9,4,1.21036572785815,1.99604823599236,1.53505382421166,0.143630258996447,132,a642e178c5f32337ab5f4d18c97ae6cb32d93dd9TARA_ARC_108_MAG_00187,,Unknown,
4Fragilariopsisgenus,a642e178c5f32337ab5f4d18c97ae6cb32d93dd9,TARA_SOC_28_MAG_00031,13.3104339865946,4,Fragilariopsis,genus,phi,g:Fragilariopsis,TARA_SOC_28_MAG_00031phi,TARA_SOC_28_MAG_00031phigenus,TARA_SOC_28_MAG_00031a642e178c5f32337ab5f4d18c97ae6cb32d93dd9,3,1.21036572785815,1.99604823599236,1.53505382421166,0.143630258996447,132,a642e178c5f32337ab5f4d18c97ae6cb32d93dd9TARA_SOC_28_MAG_00031,,Unknown,
4Fragilariopsistaxogroup_middle,d8cb70d697b25b8d38e8e62658073742c2626b13,TARA_ARC_108_MAG_00122,24.5666596926216,4,Fragilariopsis,taxogroup_middle,phi,Bacillariophyceae,TARA_ARC_108_MAG_00122phi,TARA_ARC_108_MAG_00122phitaxogroup_middle,TARA_ARC_108_MAG_00122d8cb70d697b25b8d38e8e62658073742c2626b13,19,1.49312319466591,2.36014470077449,1.84252372859734,0.194567946970701,132,d8cb70d697b25b8d38e8e62658073742c2626b13TARA_ARC_108_MAG_00122,,Unknown,
4Fragilariopsistaxogroup_middle,1b9f2c6521945968e0b511abd85626e0881a957d,TARA_AOS_82_MAG_00176,15.2768115155275,4,Fragilariopsis,taxogroup_middle,phi,Bacillariophyceae,TARA_AOS_82_MAG_00176phi,TARA_AOS_82_MAG_00176phitaxogroup_middle,TARA_AOS_82_MAG_001761b9f2c6521945968e0b511abd85626e0881a957d,21,1.49312319466591,2.36014470077449,1.84252372859734,0.194567946970701,132,1b9f2c6521945968e0b511abd85626e0881a957dTARA_AOS_82_MAG_00176,,Unknown,
4Fragilariopsistaxogroup_middle,d8cb70d697b25b8d38e8e62658073742c2626b13,TARA_SOC_28_MAG_00071,17.5246967372239,4,Fragilariopsis,taxogroup_middle,phi,Bacillariophyceae,TARA_SOC_28_MAG_00071phi,TARA_SOC_28_MAG_00071phitaxogroup_middle,TARA_SOC_28_MAG_00071d8cb70d697b25b8d38e8e62658073742c2626b13,17,1.49312319466591,2.36014470077449,1.84252372859734,0.194567946970701,132,d8cb70d697b25b8d38e8e62658073742c2626b13TARA_SOC_28_MAG_00071,,Unknown,
4Fragilariopsistaxogroup_middle,1b9f2c6521945968e0b511abd85626e0881a957d,TARA_ARC_108_MAG_00187,12.9406259004652,4,Fragilariopsis,taxogroup_middle,phi,Bacillariophyceae,TARA_ARC_108_MAG_00187phi,TARA_ARC_108_MAG_00187phitaxogroup_middle,TARA_ARC_108_MAG_001871b9f2c6521945968e0b511abd85626e0881a957d,20,1.49312319466591,2.36014470077449,1.84252372859734,0.194567946970701,132,1b9f2c6521945968e0b511abd85626e0881a957dTARA_ARC_108_MAG_00187,,Unknown,
4Fragilariopsistaxogroup_middle,1b9f2c6521945968e0b511abd85626e0881a957d,TARA_SOC_28_MAG_00031,19.3448789118275,4,Fragilariopsis,taxogroup_middle,phi,Bacillariophyceae,TARA_SOC_28_MAG_00031phi,TARA_SOC_28_MAG_00031phitaxogroup_middle,TARA_SOC_28_MAG_000311b9f2c6521945968e0b511abd85626e0881a957d,19,1.49312319466591,2.36014470077449,1.84252372859734,0.194567946970701,132,1b9f2c6521945968e0b511abd85626e0881a957dTARA_SOC_28_MAG_00031,,Unknown,
4Geminigerataxogroup_middle,22a1f30898448581abead25cbe937def4492e7c8,TARA_AON_82_MAG_00302,4.18143131741283,4,Geminigera,taxogroup_middle,phi,lineage-B,TARA_AON_82_MAG_00302phi,TARA_AON_82_MAG_00302phitaxogroup_middle,TARA_AON_82_MAG_0030222a1f30898448581abead25cbe937def4492e7c8,,1.1328724991964,2.50356490462838,1.50872468990412,0.317819542615361,132,22a1f30898448581abead25cbe937def4492e7c8TARA_AON_82_MAG_00302,,Unknown,
4Geminigerataxogroup_middle,22a1f30898448581abead25cbe937def4492e7c8,TARA_AON_82_MAG_00303,22.1039599874836,4,Geminigera,taxogroup_middle,phi,lineage-B,TARA_AON_82_MAG_00303phi,TARA_AON_82_MAG_00303phitaxogroup_middle,TARA_AON_82_MAG_0030322a1f30898448581abead25cbe937def4492e7c8,,1.1328724991964,2.50356490462838,1.50872468990412,0.317819542615361,132,22a1f30898448581abead25cbe937def4492e7c8TARA_AON_82_MAG_00303,,Unknown,
4Geminigerataxogroup_middle,33368757d8b7ad794a2cdc7d58a8f48151e8d5b1,TARA_PSW_86_MAG_00262,3.45512226307687,4,Geminigera,taxogroup_middle,phi,lineage-B,TARA_PSW_86_MAG_00262phi,TARA_PSW_86_MAG_00262phitaxogroup_middle,TARA_PSW_86_MAG_0026233368757d8b7ad794a2cdc7d58a8f48151e8d5b1,,1.1328724991964,2.50356490462838,1.50872468990412,0.317819542615361,132,33368757d8b7ad794a2cdc7d58a8f48151e8d5b1TARA_PSW_86_MAG_00262,,Unknown,
4Geminigerataxogroup_middle,fca7dc6b8b7310d0fe058c01327a15f898893d66,TARA_ARC_108_MAG_00244,8.41629556262149,4,Geminigera,taxogroup_middle,phi,lineage-B,TARA_ARC_108_MAG_00244phi,TARA_ARC_108_MAG_00244phitaxogroup_middle,TARA_ARC_108_MAG_00244fca7dc6b8b7310d0fe058c01327a15f898893d66,19,1.1328724991964,2.50356490462838,1.50872468990412,0.317819542615361,132,fca7dc6b8b7310d0fe058c01327a15f898893d66TARA_ARC_108_MAG_00244,,Unknown,
4Geminigerataxogroup_middle,485031ea842d704632a0467f89e8c132ade63acb,TARA_ARC_108_MAG_00312,6.09634274599081,4,Geminigera,taxogroup_middle,phi,lineage-B,TARA_ARC_108_MAG_00312phi,TARA_ARC_108_MAG_00312phitaxogroup_middle,TARA_ARC_108_MAG_00312485031ea842d704632a0467f89e8c132ade63acb,9,1.1328724991964,2.50356490462838,1.50872468990412,0.317819542615361,132,485031ea842d704632a0467f89e8c132ade63acbTARA_ARC_108_MAG_00312,,Unknown,
4Geminigerataxogroup_middle,22a1f30898448581abead25cbe937def4492e7c8,TARA_AON_82_MAG_00306,7.48891133298798,4,Geminigera,taxogroup_middle,phi,lineage-B,TARA_AON_82_MAG_00306phi,TARA_AON_82_MAG_00306phitaxogroup_middle,TARA_AON_82_MAG_0030622a1f30898448581abead25cbe937def4492e7c8,,1.1328724991964,2.50356490462838,1.50872468990412,0.317819542615361,132,22a1f30898448581abead25cbe937def4492e7c8TARA_AON_82_MAG_00306,,Unknown,
4Geminigerataxogroup_middle,22a1f30898448581abead25cbe937def4492e7c8,TARA_PSW_86_MAG_00303,21.3791720072754,4,Geminigera,taxogroup_middle,phi,lineage-B,TARA_PSW_86_MAG_00303phi,TARA_PSW_86_MAG_00303phitaxogroup_middle,TARA_PSW_86_MAG_0030322a1f30898448581abead25cbe937def4492e7c8,,1.1328724991964,2.50356490462838,1.50872468990412,0.317819542615361,132,22a1f30898448581abead25cbe937def4492e7c8TARA_PSW_86_MAG_00303,,Unknown,
4Haptolinataxogroup_middle,53ec1d5728c19d91d932310504ad4607be426bb8,TARA_ARC_108_MAG_00323,22.1269486723685,4,Haptolina,taxogroup_middle,phi,Prymnesiaceae,TARA_ARC_108_MAG_00323phi,TARA_ARC_108_MAG_00323phitaxogroup_middle,TARA_ARC_108_MAG_0032353ec1d5728c19d91d932310504ad4607be426bb8,5,1.5185423857859,3.11891118307273,2.08670077240218,0.280269846232622,132,53ec1d5728c19d91d932310504ad4607be426bb8TARA_ARC_108_MAG_00323,,Unknown,
